1965;1299;PA;54382;01893;6817770;QA AMAC CLASSICO AZUL QUALITA 2L   ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008417186
1965;1299;PA;54382;01907;1080647;QA DESINF QUALITA LAVANDA 2L       ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416425
1965;1299;PA;58366;00222;6802585;QA PH QUALITA FS C/8 30CM          ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008417184
1965;1299;PA;64563;00082;4035800;PURIF GLADE AERO 360ML LAVANDA     ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416961
1965;1299;PA;64563;00111;1017705;PURIF GEL FLORAL PERFECTION 70G    ;000001;000030;00;20190422;GE01W071;GE01W071;PL;000001;00008416318
1965;1299;PA;64563;00197;1126045;DESINF LYSOFORM 500ML SUAVE        ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416565
1965;1299;PA;74937;10983;4897200;TOALHA UMED PAMPERS SENSITIVE C/56 ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417085
1965;1299;PA;74937;11391;1055018;ABS ALWAYS NOTURNO SUAVE 32UN      ;000001;000009;00;20190422;GE01W071;GE01W071;PL;000001;00008416381
1965;1299;PA;74937;11642;1105345;FDA PAMPERS CONFORTSEC SUPER M C70 ;000007;000002;00;20190422;GE01W071;GE01W071;PL;000007;00008416492
1965;1299;PA;74937;11643;1105347;FDA PAMPERS CONFORTSEC SUPER G C60 ;000007;000002;00;20190422;GE01W071;GE01W071;PL;000007;00008416494
1965;1299;PA;74937;11675;1112292;LAVA ROUP LIQ ARIEL CONC 30LAVAGENS;000004;000006;00;20190422;GE01W071;GE01W071;PL;000004;00008416515
1965;1299;PA;74937;11676;1112293;LAVA ROUP LIQ ARIEL CONC 50LAVAGENS;000003;000006;00;20190422;GE01W071;GE01W071;PL;000003;00008416517
1965;1299;PA;74937;11677;1112966;FDA PAMPERS CONFORTSEC SUPER P C/74;000002;000002;00;20190422;GE01W071;GE01W071;PL;000002;00008416520
1965;1299;PA;74937;11695;1117266;ARIEL LIQ CONC 30 LAV TOQUE DOWNY  ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416538
1965;1299;PA;74937;11875;1162596;FDA PAMPERS PREMIUM CARE MEGA G/30 ;000001;000004;00;20190422;GE01W071;GE01W071;PL;000001;00008416677
1965;1299;PA;84500;00324;4209072;QA SABAO EM PASTA QUALITA 500G     ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416985
1965;1299;PA;00076;63225;4941163;CR DENT COLG TT12 PROF GENG SAUD70G;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008417094
1965;1299;PA;00076;63336;1024489;PACK SAB PROTEX VIT E 90G/85G L6P5 ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416334
1965;1299;PA;00076;63343;1025660;CR DENT COLGAT TT 90G LV4P3        ;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008416336
1965;1299;PA;00076;63400;1059029;CR DEN COLG LUMINOUS WHITE INS 70G ;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008416387
1965;1299;PA;00076;63498;1110550;CR DENT COLGATE TT12 140G PROF GENG;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008416506
1980;1299;PA;00209;02481;0100656;ESC PARA UNHA CONDOR               ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416132
1965;1299;PA;02433;01980;0173650;DESO NIVEA FOR MEN ROLL 50ML       ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416155
1965;1299;PA;02433;02281;0138246;CR NIVEA 56G LATA                  ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416146
1965;1299;PA;02433;02324;0173704;DESO NIVEA REGULAR ROLL 50ML       ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416157
1965;1299;PA;02433;03586;3808856;DES NIVEA AERO 150ML DRY 48HS      ;000002;000006;00;20190422;GE01W071;GE01W071;PL;000002;00008416944
1965;1299;PA;02433;16242;3433195;DESO NIVEA PEARL BEUATY ROLL 50ML  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416917
1965;1299;PA;02433;16438;3623787;SAB LIQ NIVEA 250ML ERVA DOCE      ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416931
1965;1299;PA;02433;16573;3965795;DESO NIVEA SENSITIVE MEN ROLL 50ML ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416955
1965;1299;PA;02433;17451;3739433;DES NIVEA AERO 150ML SILVER PROTECT;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416938
1965;1299;PA;02433;17478;4069454;LCO LIMP NIV VISA  PELE SECA       ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416970
1965;1299;PA;02433;17525;4537786;DES NIVEA AERO 150ML BLACK W FEM   ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417029
1965;1299;PA;02433;17527;4537847;DES NIVEA ROLL-ON 50M BL WHIT CLEAR;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417031
1965;1299;PA;02433;17553;4941507;DESO NIVEA ROLL SENSITIVE PURE 50ML;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417096
1965;1299;PA;02433;17602;1044241;2DES AER NIVEA 150ML BLAC FEM 50DES;000002;000006;00;20190422;GE01W071;GE01W071;PL;000002;00008416372
1965;1299;PA;02433;17637;1063473;SAB LIQ NIVEA ANTIBAC 250ML FRESH  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416401
1965;1299;PA;02433;17652;1071845;DES NIVEA ROLL 50ML PROTECT        ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416412
1965;1299;PA;02433;17755;1161516;2DES AER NIVEA 150ML BW MAS 50D    ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416673
1965;1299;PA;02433;17766;1176614;DEO NIVEA ROL-ON TQ DE SED FEM 50ML;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416730
1965;1299;PA;22718;00127;5974641;GEL FIX BOZZANO 300G EXTRA FORTE   ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008417152
1965;1299;PA;28057;00010;1090590;CR DENTAL SENSODYNE TRUE WH  100G  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416444
1965;1299;PA;54743;67139;4977568;SH ELSEVE 200ML COLORVIVE          ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417101
1965;1299;PA;58857;00623;1136663;SH HERBAL 400ML SHINE COLLECTION   ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416603
1965;1299;PA;58857;00624;1136664;SH HERBAL 400ML SMOOTH COLLECT     ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416605
1965;1299;PA;70232;22089;3665503;DESO REXONA AERO 90G ACTIVE        ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416936
1965;1299;PA;70232;26778;4794783;DESO REXONA ROLL ON 50ML POWDER    ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417066
1965;1299;PA;70232;30823;5146321;DESO REXONA AERO 90G BAMBOO        ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417111
1965;1299;PA;70232;42077;4762744;PACK SAB DOVE C/6 LV MAIS PG MENOS ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008417054
1965;1299;PA;70232;42184;4877004;DESO DOVE AERO 150ML S/PERF        ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417084
1965;1299;PA;70232;42416;1032834;DESO DOVE AERO MEN 89G INVIS DRY   ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416350
1965;1299;PA;70232;42567;1059998;SH/COND DOVE 400/200 OLEO N        ;000001;000008;00;20190422;GE01W071;GE01W071;PL;000001;00008416389
1965;1299;PA;70232;42845;1115344;COND SEDA 325ML BOMBA DE NUTRICAO  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416532
1965;1299;PA;70232;42850;1120985;2DES AER REXONA POWDER 50DESC      ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416554
1965;1299;PA;70232;42870;1121005;DESO REXO ROLL MEN ANTIB INVI 50ML ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416556
1965;1299;PA;70232;42871;1121006;DESO REXON AER MEN ANTIB INVIS 90G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416558
1965;1299;PA;70232;42892;1124788;2DES AER REXON 90G ACTIV MEN 50DESC;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416560
1965;1299;PA;70232;43005;1148357;SH SEDA 325ML BABOSA OLEOS         ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416630
1965;1299;PA;70232;43027;1148774;SAB LIQ MAO DOVE KARIT BAUN 250ML  ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416634
1965;1299;PA;70232;43042;1149611;SAB LIQ LUX ORQUI NEGRA REFIL 200ML;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416639
1965;1299;PA;70566;01641;1127804;SAB ORGANICA FRAMB E ORQUID 90G    ;000001;000050;00;20190422;GE01W071;GE01W071;PL;000001;00008416571
1965;1299;PA;72833;01010;0185998;ENX LISTERINE COOL MINT 250ML      ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416159
1965;1299;PA;72833;01099;0796637;HASTES JJ C/75                     ;000001;000060;00;20190422;GE01W071;GE01W071;PL;000001;00008416268
1965;1299;PA;72833;04649;5194841;HASTES JJ C/300                    ;000001;000015;00;20190422;GE01W071;GE01W071;PL;000001;00008417122
1965;1299;PA;72833;04899;1140708;SH OGX 385ML KERATIN OIL           ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416608
1965;1299;PA;74937;11178;1013407;COND PANTENE BRILHO EXTREMO 400ML  ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416308
1965;1299;PA;74937;11672;1111794;CARGA  FUSION PROSHIELD YELLOWC/2  ;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008416513
1965;1299;PA;74937;11894;1164500;COND PANTENE 3MM RESTAURACAO 170ML ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416692
1965;1299;PA;00042;25620;5948505;BISC LEVISSIMO BAUD CRAC INTEG 200G;000001;000042;00;20190422;GE01W071;GE01W071;PL;000001;00008417149
1980;1299;PA;00055;01313;0265621;GELAT OETKER BCA S/SABOR C/2       ;000001;000080;00;20190422;GE01W071;GE01W071;PL;000001;00008416197
1965;1299;PA;00055;01758;0561792;CHA BOLDO DR OETKER       C/15 15G ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416233
1965;1299;PA;00055;01765;0373838;CHA CAMOMILA DR OETKER     C/15 15G;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416220
1965;1299;PA;00055;04890;0492300;CHA PRETO DR OETKER C/15 27G       ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416230
1965;1299;PA;00055;09032;2203171;CHA MATE DR OETKER  C/15 22,5G     ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416860
1965;1299;PA;00055;11681;4319320;CHA BOLDO DR OETKER       C/10 10G ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416998
1965;1299;PA;00055;11700;4319474;CHA CAMOMILA DR OETKER     C/10 10G;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416999
1965;1299;PA;00055;11717;5963362;CHA CIDREIRA DR OETKER C/10 10G    ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008417151
1965;1299;PA;00055;11724;4319627;CHA ERVA DOCE DR OETKER   C/10 20G ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008417001
1965;1299;PA;00055;12858;6047696;CHA BCO DR OETKER C/15 22,5G       ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008417172
1980;1299;PA;00055;13247;4093732;GELATINA CEREJA DR OETKER 20G      ;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008416972
1965;1299;PA;00055;13382;1092904;MIST B SCH MILHO DR.OETKER 400G    ;000001;000018;00;20190422;GE01W071;GE01W071;PL;000001;00008416455
1965;1299;PA;00094;05557;3488966;CATCHUP HEMMER TRADICIONAL  320G   ;000001;000025;00;20190422;GE01W071;GE01W071;PL;000001;00008416929
1965;1299;PA;00095;56857;4164449;SOPINHA NESTLE CNE/LEG 170G        ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416979
1965;1299;PA;00095;56864;4212034;SOPINHA NESTLE GAL/LEG 170G        ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416987
1965;1299;PA;00095;63713;5398386;CORN FLAKES NESTLE             240G;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008417135
1965;1299;PA;00095;68023;3086537;CEREAL NESCAU SACHET 30G           ;000001;000192;00;20190422;GE01W071;GE01W071;PL;000001;00008416898
1965;1299;PA;00095;74048;3992685;CER CRUNCH NESTLE 330G             ;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008416957
1965;1299;PA;00095;74468;5199303;CEREAL NESFIT MEL E AMENDOA 300G   ;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008417124
1965;1299;PA;00095;74622;1036346;CEREAL NESFIT 570G                 ;000001;000014;00;20190422;GE01W071;GE01W071;PL;000001;00008416361
1965;1299;PA;00095;75399;1161246;CER NESCAU 4 GRAOS CX NESTLE 210G  ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008047900
1965;1299;PA;00232;44064;0790840;MAIONESE LIGHT HELLMANNS       500G;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416259
1965;1299;PA;00232;50274;1148750;COOKIES MAIZENA INTEGR BAUNILHA 30G;000001;000064;00;20190422;GE01W071;GE01W071;PL;000001;00008416632
1965;1299;PA;00232;50316;1142022;REMIX CASTANHA MAE TERRA 25G       ;000001;000018;00;20190422;GE01W071;GE01W071;PL;000001;00008416609
1965;1299;PA;00232;50318;1374353;CHIA FARINHA MAE TERRA 100G        ;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008416803
1965;1299;PA;00232;50336;1066288;GRANOLA MAE TERRA TRAD LIGHT 250G  ;000001;000014;00;20190422;GE01W071;GE01W071;PL;000001;00008416406
1965;1299;PA;00232;50404;1113021;MILHO AO NATURAL BONDUELLE 200G    ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416522
1965;1299;PA;00232;50405;1087456;MILHO BONDUELLE SUAVE 200GR        ;000003;000024;00;20190422;GE01W071;GE01W071;PL;000003;00008416436
1965;1299;PA;00232;50406;4418030;MILHO NO VAPOR BONDUELLE LATA 170G ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008417012
1965;1299;PA;00232;50407;4898559;SELETA DE ERV BONDUELLE SUAVE 200GR;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008417087
1965;1299;PA;00349;14614;1010302;AVEIA QUAKER FL FINOS 200G         ;000001;000028;00;20190422;GE01W071;GE01W071;PL;000001;00008416296
1965;1299;PA;00349;14615;1010303;AVEIA QUAKER FL REGULAR 200G       ;000002;000028;00;20190422;GE01W071;GE01W071;PL;000002;00008416298
1965;1299;PA;00349;14616;1010304;FARINHA DE AVEIA QUAKER 200G       ;000001;000028;00;20190422;GE01W071;GE01W071;PL;000001;00008416300
1965;1299;PA;00349;14617;1010306;FARELO OAT BRAN QUAKER 200G        ;000001;000028;00;20190422;GE01W071;GE01W071;PL;000001;00008416302
1980;1299;PA;00517;02160;0353533;ADOC PO ZERO CAL CX C/50 ENV       ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416212
1965;1299;PA;00517;04332;1017343;ADOC LIQ SUCRALOSE ZERO CAL 100ML  ;000002;000012;00;20190422;GE01W071;GE01W071;PL;000002;00008416317
1965;1299;PA;00517;04333;1017341;ADOC PO SUCRALOSE ZERO CAL C/50 ENV;000002;000012;00;20190422;GE01W071;GE01W071;PL;000002;00008416316
1965;1299;PA;00858;33500;1177169;MOST MAILLE DIJON ORIGINAL 215G    ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416732
1965;1299;PA;00858;33939;1052141;COGUMELO INT CLASS  BONDUELLE 330G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416379
1965;1299;PA;02185;00625;1130651;SAL LEBRE MARINHO CHURRASCO 500G   ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416596
1965;1299;PA;02575;07568;1115138;PLUGADOS QUADRADO CHOCOLATE 130G   ;000001;000030;00;20190422;GE01W071;GE01W071;PL;000001;00008047953
1965;1299;PA;02575;07578;1127538;BISC PLUSLIFE AVEIA E MEL 130G     ;000001;000040;00;20190422;GE01W071;GE01W071;PL;000001;00008047902
1965;1299;PA;02575;07579;1127540;BISC PLUSLIFE LEITE E CEREAIS 130G ;000001;000040;00;20190422;GE01W071;GE01W071;PL;000001;00008047914
1965;1299;PA;02575;07580;1127541;BISC PLUSLIFE FRUTAS VERMELHAS 130G;000001;000040;00;20190422;GE01W071;GE01W071;PL;000001;00050663339
1965;1299;PA;02575;07581;1127726;BISC PLUSLIFE CACAU E CEREAIS 130G ;000001;000040;00;20190422;GE01W071;GE01W071;PL;000001;00008047947
1965;1299;PA;03114;04995;4843573;BISC MAGIC TOAST MARILAN 150G      ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008417074
1965;1299;PA;03114;06900;1281439;BISC MAGIC TOAST INT MARILAN 150G  ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416795
1965;1299;PA;03114;10278;1060334;BISC MAGIC TOAST M CER MARILAN 150G;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416395
1965;1299;PA;04145;02347;0778176;PIM REINO PO KITANO    CART 50G 401;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416254
1965;1299;PA;04145;02404;0778060;COLORIFICO KITANO CART      80G 410;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416250
1965;1299;PA;04145;02436;0249263;BICARBONATO KITANO ENV      30G 425;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416178
1965;1299;PA;04145;02500;0778152;PIM REINO COM PO KITANO CART70G 402;000002;000024;00;20190422;GE01W071;GE01W071;PL;000002;00008416252
1965;1299;PA;04145;03495;0275880;COMINHO PO KITANO CART      60G 403;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416202
1965;1299;PA;04145;05133;1942927;BICARBONATO KITANO CART     80G 475;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416835
1965;1299;PA;04145;17837;1393965;TEMPERO BAIANO KITANO 40G          ;000002;000024;00;20190422;GE01W071;GE01W071;PL;000002;00008416804
1965;1299;PA;04145;19140;3457801;BATATA PALHA YOKI 140GR            ;000003;000020;00;20190422;GE01W071;GE01W071;PL;000003;00008416924
1965;1299;PA;04145;19382;6006266;PIMENTA REINO KITANO MOIDA 15GR    ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008417161
1965;1299;PA;04145;21622;6037048;BAT PALHA YOKI PREMIUM EX FINA 120G;000004;000020;00;20190422;GE01W071;GE01W071;PL;000004;00008417163
1965;1299;PA;04145;23131;1078652;PIPOCA DOCE CARAMELO YOKI 100 G    ;000001;000009;00;20190422;GE01W071;GE01W071;PL;000001;00008416418
1965;1299;PA;04978;04807;5668113;BISC MAIZENA TRIUNFO LU        200G;000001;000040;00;20190422;GE01W071;GE01W071;PL;000001;00008417137
1965;1299;PA;04978;08411;1092577;TORTUGUITA RECH CHOCO BRIGAD 130G  ;000001;000056;00;20190422;GE01W071;GE01W071;PL;000001;00008416453
1965;1299;PA;05301;00899;0195270;MOLHO SAKURA TRADICIONAL  PET 500ML;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416161
1965;1299;PA;05301;03481;4621614;MOLHO TARE SAKURA 180ML            ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008417037
1965;1299;PA;06625;00002;1107754;PURE PESSEGO E MACA PIC-ME 100G    ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416499
1965;1299;PA;06625;00015;1150979;PURE DISNEY BANANA/MACA PIC-ME 90G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416646
1980;1299;PA;06730;03676;1105254;MOL TOM POMAROLA PENEI TP 520G     ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416490
1980;1299;PA;06730;03685;0251938;POLPA TOMATE POMODORO       TP 520G;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416189
1980;1299;PA;06730;03739;1010494;MOL TOM POMAROLA TRAD SC 340G      ;000004;000024;00;20190422;GE01W071;GE01W071;PL;000004;00008416303
1980;1299;PA;06730;03753;1020956;MOL TOM POMA CASE ALHO SC 300G     ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416323
1980;1299;PA;06730;03854;1114648;MOL POMAROL CHEF MARIA ANTONIA 300G;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416528
1980;1299;PA;06730;03878;1171859;MAIONESE LIZA CASEIRA TRAD SC 430G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416708
1980;1299;PA;06730;03882;1177247;MOLHO SALADA LIZA ORIENTAL 234ML   ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416739
1942;1299;PA;06997;02542;3274767;BISC GOODIES AO LTE 150G           ;000002;000012;00;20190422;GE01W071;GE01W071;PL;000002;00008416900
1942;1299;PA;06997;03203;4241515;BISC CASINO DELICHUSS CH/AVL 100 DL;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008416990
1942;1299;PA;06997;03227;4241980;BISC CASINO COB CHO AO LT 100G DL  ;000001;000018;00;20190422;GE01W071;GE01W071;PL;000001;00008416992
1942;1299;PA;06997;05182;3383643;BISC FRA CASINO GENOISE LIMAO 150G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416910
1942;1299;PA;06997;05517;1289305;BISC CASINO PETIT FOURS 250G       ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416798
1942;1299;PA;06997;05563;1289206;BISC FRAN CASINO COKIE CHOC PE 200G;000001;000016;00;20190422;GE01W071;GE01W071;PL;000001;00008416797
1965;1299;PA;06997;05832;4763093;NOZ MOSCADA INTEIRA CANNAMELA 14G  ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008417056
1965;1299;PA;06997;05844;4763376;ALHO EM FLOCOS CANNAMELA 30G       ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008417058
1965;1299;PA;06997;05863;4763963;OREGANO CANNAMELA 8G               ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008417060
1942;1299;PA;06997;08528;5179824;CHOC RECHEIO CRMELO CASINO 100G DL ;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008417117
1942;1299;PA;06997;09166;1006239;BISC. WAFER CASINO FINA 100G DL    ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416292
1942;1299;PA;06997;15047;1064167;BISCO PRINCI DOCE LEIT CARAME 144G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416403
1942;1299;PA;06997;15887;1070467;MINI OVOS BACI SACHE 150G          ;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008047970
1942;1299;PA;06997;15888;1070468;MINI OVOS BACI BAG AO LEITE 150G   ;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008047971
1942;1299;PA;06997;17704;1086655;TRUFAS CHOCOLATE NATURAL 95G       ;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008416431
1942;1299;PA;06997;17762;1087463;CHOC AO LEITE COM AVELA CASIN 100G ;000001;000054;00;20190422;GE01W071;GE01W071;PL;000001;00008416437
1965;1299;PA;06997;17798;1088600;POLPA  TOMATE COM SALSA MUTTI 400G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416442
1942;1299;PA;06997;18090;1090646;BISC TORTI CASI DL FRAM  CHOC 125G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416446
1942;1299;PA;06997;19739;1110072;CHOC TUBE BACI 43G                 ;000001;000014;00;20190422;GE01W071;GE01W071;PL;000001;00008416504
1942;1299;PA;06997;20314;1117328;MINI OVOS BACI BAG SORTIDO 150G    ;000001;000020;00;20190422;GE01W071;GE01W071;PL;000001;00008047990
1965;1299;PA;06997;23232;1163546;GELEIA DAMASCO MENZ GASSER 240G    ;000001;000006;00;20190422;GE01W071;GE01W071;PL;000001;00008416686
1965;1299;PA;06997;23365;1167703;QA PR BISC SORTIDOS 280G           ;000001;000010;00;20190422;GE01W071;GE01W071;PL;000001;00008416700
1965;1299;PA;06997;23839;1180201;QA AZEITONA GORDAL INTEIRA 340G    ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416748
1965;1299;PA;06997;23840;1180202;QA AZEITONA GORDAL SEM CAROCO 330G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416749
1965;1299;PA;06997;24000;1182921;MAIONESE VEGANA NOT MAYO SQZ 350G  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416760
1965;1299;PA;06997;24001;1182922;MAIONESE VEG NOT MAYO ALHO SQZ 350G;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416765
1965;1299;PA;06997;24002;1182923;MAIONESE VEG NOT MAYO PIM SQZ 350G ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008416766
1942;1299;PA;06997;24114;1185871;OVO DE PASCOA BACI ORIG DARK 252G  ;000001;000012;00;20190422;GE01W071;GE01W071;PL;000001;00008048036
1942;1299;PA;06997;24115;1185872;OVO DE PASCOA BACI MILK 252G       ;000004;000012;00;20190422;GE01W071;GE01W071;PL;000004;00008048037
1965;1299;PA;08065;00024;2087320;MOLHO TOM BARILLA BASILICO VD 400G ;000002;000006;00;20190422;GE01W071;GE01W071;PL;000002;00008416845
1965;1299;PA;08880;00377;1147593;BAR CER BIO2 CACAU E MACA PER 40G  ;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008416626
1965;1299;PA;09522;00026;1153076;BAR FRUT UVA/BAN/CAST NUTRAVI 3X30G;000001;000024;00;20190422;GE01W071;GE01W071;PL;000001;00008047898
1965;1299;PA;12377;00007;1112049;PALMITO INTEIRO SANTA BARBARA 570G ;000001;000015;00;20190422;GE01W071;GE01W071;PL;000001;00008047868
1980;1299;PA;12381;01196;1171753;QA BATATA PALHA ORIGINAL 120G      ;000001;000030;00;20190422;GE01W071;GE01W071;PL;000001;00008416706
1965;1299;PA;14154;00020;5245673;PALMITO CULTIVERDE INT PUPUN 270G  ;000001;000015;00;20190422;GE01W071;GE01W071;PL;000001;00008417126
1965;1299;PA;15345;36210;6078324;GELATINA ROYAL ABACAXI 25G         ;000001;000090;00;20190422;GE01W071;GE01W071;PL;000001;00008417177
1965;1299;PA;15345;36484;6860530;GELATINA ZERO CEREJA ROYAL 12G     ;000001;000048;00;20190422;GE01W071;GE01W071;PL;000001;00008417196
1965;1299;PA;16584;00039;1040709;MOL TOM HEINZ TRADICIONAL SC 340GR ;000004;000024;00;20190422;GE01W071;GE01W071;PL;000004;00008416368
